open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
0.6383,0.6408,0.6139,0.6344,11050237.8,2024-12-17 23:00:00+03:00,2024-12-18 02:59:59.999000+03:00,-0.0076877079609547,-0.0123449990738148,0.00465729111286,40.84541756987881,1.0211354392469705,0.4799602419594538,0.446211768795515,84.2105263157896,3.4210526315789593,0.3131378423564552,0.3032890122378225,0.6,0.652,66.15384615384608,1.6153846153846076,0.5610512337747422,0.5087569886098547,0.4194192565477307,1.2168576,1.0973712,1.0008,0.9042288,0.7667376,Hold (Hala Buy),False,False
0.6342,0.6373,0.6173,0.6294,14885155.7,2024-12-18 03:00:00+03:00,2024-12-18 06:59:59.999000+03:00,-0.0069293945427347,-0.0112618781675988,0.004332483624864,-36.989135624390826,-0.9247283906097707,0.5266774871445112,0.4828372514614678,69.68838526912181,1.968838526912181,0.7439002879429135,0.6314958430757059,0.6072,0.652,49.55357142857135,-0.0446428571428647,0.8457288688737248,0.6888315407773381,0.6010548784381706,1.2168576,1.0973712,1.0008,0.9042288,0.7667376,Hold (Hala Buy),False,False
0.6294,0.6976,0.6244,0.6555,45210578.3,2024-12-18 07:00:00+03:00,2024-12-18 10:59:59.999000+03:00,-0.0041742556020469,-0.0098443536544884,0.0056700980524414,110.3680340254615,2.7592008506365375,0.83325535943746,0.6822201095037774,77.4736842105264,2.74736842105264,1.139773001027108,0.8143376423409533,0.6125,0.6976,50.52878965922439,0.0528789659224386,1.0163983170224102,0.7683954779510943,0.7549844099319416,1.2168576,1.0973712,1.0008,0.9042288,0.7667376,Hold (Hala Buy),False,False
0.6554,0.6874,0.6441,0.6601,37922397.8,2024-12-18 11:00:00+03:00,2024-12-18 14:59:59.999000+03:00,-0.0016011495305445,-0.0081957128296996,0.006594563299155,81.78161222379921,2.0445403055949805,1.0164899793997335,0.7684330173192353,82.14285714285712,3.2142857142857126,1.7006195618736686,0.9354864770824264,0.6139,0.6976,55.19713261648748,0.519713261648748,1.0703777566406332,0.7896034987023325,0.8311743310346648,1.2168576,1.0973712,1.0008,0.9042288,0.7667376,Hold (Hala Buy),False,False
0.6599,0.6668,0.6353,0.6409,19639345.4,2024-12-18 15:00:00+03:00,2024-12-18 18:59:59.999000+03:00,-0.001098560448535,-0.0067762823534667,0.0056777219049316,-15.852913184851438,-0.3963228296212859,1.0933377105759077,0.7980931231941252,52.12224108658748,0.2122241086587479,1.9422777764335413,0.9597142267296924,0.6139,0.6976,32.25806451612906,-1.774193548387094,0.99907609931747,0.7612058682716614,0.8396710727318263,0.9333372,0.8680314,0.81525,0.7624686,0.6873222,Hold (Hala Buy),False,False
0.6411,0.6624,0.628,0.6414,14295633.3,2024-12-18 19:00:00+03:00,2024-12-18 22:59:59.999000+03:00,-0.0006523888264645,-0.0055515036480663,0.0048991148216017,-21.911983881321035,-0.5477995970330259,1.0643762289552317,0.7873330335166384,56.317689530685925,0.6317689530685926,1.8631976262512575,0.9529734156522855,0.6173,0.6976,30.01245330012453,-1.9987546699875471,0.7290124491168334,0.622460804456673,0.7875890845418656,0.81889,0.775455,0.7403500000000001,0.705245,0.655265,Hold (Hala Buy),False,False
0.6416,0.6509,0.605,0.6241,29534374.1,2024-12-18 23:00:00+03:00,2024-12-19 02:59:59.999000+03:00,-0.0016754465148541,-0.0047762922214238,0.0031008457065697,-95.51381355048076,-2.387845338762019,0.5607768436486269,0.5085535914993391,46.085672082717885,-0.3914327917282115,1.6060298801617985,0.9225711872669468,0.605,0.6976,20.62634989200864,-2.937365010799136,0.0405911183289169,0.040568839843217,0.490564539536501,0.7999428,0.7601285999999999,0.72795,0.6957713999999999,0.6499578,Hold (Hala Buy),False,False
0.6239,0.7235,0.619,0.7061,44772162.7,2024-12-19 03:00:00+03:00,2024-12-19 06:59:59.999000+03:00,0.004083416510081,-0.0030043504751229,0.0070877669852039,109.08643220763496,2.7271608051908744,0.7073573970882795,0.6090170510986964,70.46925566343043,2.046925566343043,1.7563947632557904,0.9420989750459848,0.605,0.7235,85.31645569620247,3.531645569620247,0.1499201900971972,0.1488069919197716,0.5666410060214843,0.7999428,0.7601285999999999,0.72795,0.6957713999999999,0.6499578,Hold (Hala Buy),False,False
0.706,0.7499,0.6836,0.7053,57919339.5,2024-12-19 07:00:00+03:00,2024-12-19 10:59:59.999000+03:00,0.0084849939055706,-0.0007064815989841,0.0091914755045548,71.17800263046935,1.7794500657617338,0.6749768122672216,0.5882440925491331,68.864774624374,1.8864774624373992,1.7486120658454516,0.9412173682442058,0.605,0.7499,69.2201518288475,1.9220151828847507,0.0985201676826833,0.0982026474742662,0.5425547027558685,0.7999428,0.7601285999999999,0.72795,0.6957713999999999,0.6499578,Hold (Hala Buy),False,False
0.7054,0.7331,0.6956,0.7189,32291957.3,2024-12-19 11:00:00+03:00,2024-12-19 14:59:59.999000+03:00,0.0129217284016885,0.0020191604011503,0.0109025680005382,61.40621317821612,1.535155329455403,0.732090133401492,0.6243424064299775,84.15061295971985,3.4150612959719853,1.7479463618891211,0.9411413572399944,0.605,0.7499,78.60593512767424,2.8605935127674247,0.2368767118363296,0.2325435116309245,0.5993424251002989,0.7337804,0.7066098,0.68465,0.6626902,0.6314254,Hold (Hala Buy),False,False
0.7189,0.7835,0.7151,0.7169,66545806.3,2024-12-19 15:00:00+03:00,2024-12-19 18:59:59.999000+03:00,0.0160910021134426,0.0048335287436088,0.0112574733698337,38.01897844488474,0.9504744611221184,0.9404460058161462,0.7354271023161534,82.62748487467594,3.2627484874675945,1.891714135284167,0.955522457109876,0.605,0.7835,62.6890756302521,1.26890756302521,0.3828267585216713,0.3651598261551592,0.6853697951937295,0.7382116,0.7101942,0.68755,0.6649058,0.6326666,Hold (Hala Buy),False,False
